,Time (s),Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Absolute acceleration,gyroscope x,gyroscope y,gyroscope z,Absolute gyroscope,Speed (m/s)
129,4.531906311,7.507890224,-6.511760712,-11.95025253,15.54284333,-0.5687175989,0.1181111038,-0.3067959249,0.6568970084,5.829999924
130,4.566841988,5.86158371,-5.630757332,-15.61201096,17.60109309,-0.186421141,0.07656582445,-0.1800295562,0.2702328781,5.829999924
131,4.60170105,3.363201141,-8.407319069,-8.632983208,12.51089665,-0.2247706354,-0.05659212917,-0.1267663687,0.264185957,5.829999924
132,4.636679123,-3.45599103,-4.960021973,-0.9992337227,6.127328945,0.1990711391,-0.2046637833,0.01704421826,0.286019384,5.829999924
133,4.67144105,-2.150936365,-0.9636719227,4.30906105,4.91153723,0.2597911656,0.01584579609,0.178964287,0.3158650899,5.829999924
134,4.706349436,-8.180305481,5.329557896,3.079601288,10.23745717,0.4025365114,0.04141212255,0.1970737725,0.4500985212,5.829999924
135,4.741252196,-9.058222771,8.704677582,19.45220566,23.15623278,0.1500690132,0.1436774284,-0.07243792713,0.2200253745,5.829999924
136,4.77613303,-8.691248894,7.623773575,11.40212345,16.23786162,0.1436774284,-0.1375521719,-0.08096003532,0.2147517887,5.829999924
137,4.811320113,-5.213751316,6.236105919,6.550299644,10.43928375,-0.08202529699,-0.1130511016,-0.2258358896,0.2655382269,5.829999924
138,4.84603053,2.359084606,2.20700264,2.329964638,3.983073693,-0.2130527347,-0.3005374968,-0.1693769246,0.4054661482,5.829999924
139,4.880821884,4.287273884,3.617980957,-10.76609325,12.13998631,-0.386690706,-0.03741738573,-0.2716422379,0.4740456395,5.829999924
140,4.91568303,7.376739502,-7.909535408,-8.838410378,13.9676245,-0.1597895473,0.2012016773,-0.07563371956,0.2678344151,5.829999924
141,4.950603655,7.828587055,-0.1811437607,-17.17023659,18.87158215,-0.2460758984,-0.05552686751,-0.1086568907,0.2746687108,5.829999924
142,4.985468655,10.36550808,-2.780993938,-15.31788063,18.70334601,0.04034686089,-0.06404897571,0.04154528305,0.08634900704,5.829999924
